,sbj_ID,distance
52,5f19fa0f3e85b20d0336258c,0.8848378495746392
53,5f1e8dc7e2161c86cdcd220a,0.9676774868643288
54,5f219602670e5a0af2cf5237,0.8821840776693197
55,5f33289c1fe9181376ee67d9,0.9693220243873413
56,5f33c58329beab1f63c0dfaa,0.9444246842943522
57,5f350f459bf003464a03ea5e,0.9724525404743024
58,5f47e34858dd331165bf9f00,0.987068557065051
59,5f5a713d37f71112463ab4d9,0.9709849305072479
60,5f5e7de4c81d3672642cd612,0.9527723740661215
61,5f6cd5ce1758e90f12ae1123,0.9393673046386875
62,5f708f5f0d32bb66960d4473,0.9999985870840878
63,5f784f5b98f4963cdf902340,0.9540432548041897
64,5f7bd801486f5e1ce581980f,0.9709282196881706
65,5f858743256d25036d9fa693,0.9734162388217906
66,5f91dc284909fe0b08f9e2e1,0.9805779960267518
67,5f99cee5a2a7d109a1624e10,0.9684704154973646
68,5fa4258658811d03fbc6ce8b,0.9652766374215576
69,5fa4725a186c050edc3bcc20,0.9148861055402921
70,5fa5793490f10705755818c0,0.9033008604957388
71,5fa59d4d5a29c90da975efe9,0.9143228902025012
72,5fc2d2d79da439201ab6addc,0.9033667484424713
73,5fc44d83862e3e79b02e0438,0.9122644997811249
74,5fc781689771f106330abf6a,0.9730561179313275
75,5fd2416e5061f30735e202e9,0.9159196685014325
76,5fd69a0014c3b25ee539f66b,0.9105561736464748
77,5fd9c5c67fa7c74ec42bb318,0.9154076118761051
78,5fdbf74c5474cd11e39eeaf3,0.9409121735046421
79,5fe2308a91773957e88b89be,0.9185694514753535
80,600e0dadada7da69afc5b3de,0.9477527997634085
81,600f0f9c3bfcdc077c924e51,0.9709513428130419
82,60123adc24c9f126819861b6,0.9078351368983123
83,601705a0246e51313e8ed38e,0.8728094727039784
84,601951245f481e000980504f,0.9964143491306278
85,601b5c79e845ac360826c9df,0.9046228671337408
86,601ffb441dc6d959b855eea5,0.861062311356506
87,602bb123612bfe330818d4ef,0.8976237229179229
88,6042a56575ab0c1ccffc3152,0.9272740285951939
89,60491025dd8eb31e48a0ca8d,0.9330283088951221
90,60536ffae4f98513b671f482,1.0
91,605aa0bb5fb71bbcf0808892,0.9222111273480739
92,60645fe61129208791535d15,0.9993014226179847
93,6065d7d47409810344f7e6bb,0.9611459704157195
94,60664619eac28843177fee96,0.9166230657202871
95,60670ac0fc7e169231369ab1,0.9797458814901264
96,606dc21c1ce7dc64af9d81fb,0.9077754390345559
97,6074768dc48e0753011d3d72,0.9698981450743063
98,607ea5504e74d104da5a108a,0.9455056851291872
99,60883a7e91c0be66dbb96fc8,0.9546962602230925
100,608858869a591bd129fbbc6c,0.9557703900244905
101,608c2e566d92c2aa3543e2d2,0.9435801675432616
102,608c64e14968cdd8dcbe1be4,0.8634879749547002
103,6092e2aac56871319199b6a5,0.9881622940267311
104,6093cacf9a39751eedd55916,0.985176251130727
105,60957b300f08087b0af0031c,0.9366045111688548
106,60a3fe2d888e7a090d6d8f82,0.9983744775812745
107,60a68725b2b424dc0d7ce793,0.974609125642142
108,60b7b8126c0c4524e913236e,0.9983863121001043
109,60bbe0da43325dadf2b1b6a9,0.9900827265576558
110,60c49e68081928c86ba7b98a,0.9227865424674376
111,60d478e72e8251287b641b2d,0.9442311262430537
112,60d7605d7af8d66774061717,0.960196213049945
113,60db4aed5dd7b87124f51341,0.9825435076181412
114,60dee3200c7c3355c62326d9,0.9312540196325364
115,60e12640be1b69b66053d55b,0.9673984845383093
116,60e3b18d3d4205b4c52ada56,0.8933310415729083
117,60e9ea97d19e613e60a994da,0.938360463765667
118,60eb26fb8db6845a14fe5a91,1.0
119,60ec51c51a3158a50ded8a3e,0.9583028182863178
120,60edd136d544e7c8f5fac8a7,0.9303270774394209
121,60f030dca19a06db1b50d16a,0.9996481604273476
122,60f56f0103876eae7c0d870f,0.99829592864477
123,60f579085ebf24f9c80f223e,0.9914440480382637
124,60f6b8f8e574e14634ead43e,0.9983539076381654
125,60f88d7fef1959734061e5a7,0.9107084471317093
126,60fd0f49858465796afd5da9,0.8987399282509967
127,6100174f92a7a0e5141b195e,0.9354774503708619
128,61001b6892ebd05a24fe82e1,0.9949498973271161
129,61055020201a7da5a704f7dd,0.9881662998971688
130,6107d788163252e3b5c348e3,0.9731790230599489
131,610834993bac40f050062896,0.9201934912172367
132,610958b8473c7b96e4bd207d,0.9324507628753728
133,610a52647a452dee7ca89360,0.9727480754010931
134,610d2275ba5f1ee0fdcee3e8,0.9552365826734666
135,610f2eabb45be8717fc155e0,0.9505719936797841
136,61125e23136464bd2cbbefc9,0.9526864857976088
137,61143bd22a1649da3b52ae32,0.9247953242462968
138,611bdb0fed7c9df6dce28c3f,0.9827983143155392
139,611cebb780fbae98c5bcc84d,0.9999807301043218
140,611dc53f0098557586e89b17,0.9823494230177637
141,611e7d1295185bf6f56fd951,0.9451411400904177
142,611e9c16e90a0d4c6f0d8df5,0.9609016519557092
143,611eafa6011b0423f7d7230f,0.9166848178367918
144,611eeafa283a2d1f57537fea,0.9998858519219752
145,6120211d8e1eab16fcb7ad69,0.9706161139146996
146,6122966a93af160af481836c,0.8987426737306127
147,6124a4ba3df07e768bd9c90b,0.9034385133189057
148,61275a3158c67415afb971ff,0.9545313426301413
149,612a98181f4b6d1cf01f926c,0.9254931599345364
150,61301fcb49db2f170cb02b93,0.9990996183448471
151,6131f7010e926c9103558040,0.8989161727972961
152,613867f34e206e4f573bc6ef,0.8959873239466003
153,613a73d06cf1fcfef304d3fa,0.9157669601042561
154,613ab1e64acd61ebd0a7116d,0.9582899339458286
155,613f57084e80f056c78f9b7b,0.9701819561900779
156,6140f1c4ead758f1b72bbe2f,0.9265872944518684
157,6140ff9c5750f0081ca8d71f,0.9812290826937718
158,6144742e57a61e489cc9e978,0.9346380773341477
159,6147aed5b2a4f748dc2b6ba4,0.9887907921960523
160,614b323022fcd8b7408005a6,0.9541973889425883
161,614c80483d06dcf7ad552679,0.9238505468646984
162,614c8e5469405530dc27b9d5,0.9682249114734891
163,614dd6473c74b217ad73cc9c,1.0
164,61520b079436973e05f72d33,0.9702023529992474
165,61548fa2b637194e04c9bc09,0.9444665276354636
166,6155e204cc071b306458dfff,0.9859225335204018
167,6156a440279fdf408ee663ae,1.0
168,6156b68cc77b48d6693b361c,0.9590604867331888
169,615b1ab789b14c9996251fb4,0.9814357152503452
170,615da9ee365ab7d547b98979,0.9994316413919603
171,615f371e6688c87e53e7acf5,0.998200415333415
172,61616ce2bb94584e11c911af,0.9446354052737996
173,6163faf9d9ac4586fe776568,0.9993082970158392
174,616494f1ae4537c01914c758,0.9206995207356766
175,616631efeeac0979c1ba85a9,0.9541933794092418
176,616891e25a026e1f7262116c,0.9281819064274167
177,616eb493bb7e4ab4fa1de8d4,0.957341025919236
178,6170821d1e8ffb9c893b28a4,0.943503383859263
179,6171349b89a54d4823f9eca1,0.9880007615196176
180,617142c2a843eef6f8f148b6,0.9988760441049646
181,6171d922c871ba795b6a4827,0.9998461882572666
182,6172078b966225960be2a7b5,0.9614658769864395
183,617679054948369cb824d837,1.0
184,63ee5d8aaee278de46b7d4cc,0.946647449469808
185,6455490f7c5f35e4221a810a,0.8719790173966359
186,64764d56699f097a96ec6e5c,0.9573608234016289
187,64973d83e4fc64d6ae59c370,0.947490009394205
188,64a288758b7c82ff2d18da75,0.9462662951924565
189,64ef422a4789bd6b6b9042ce,0.9232582140991196
190,65032a60861e9a17bc1a7444,0.967031736061034
191,65089e7ce53888b0b3840c62,0.9257591342245461
192,650aee87054446f772acdfcc,0.9074891541191399
