"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","103","280968","0.0-9.0-0.15","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVBLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","104","281984","0.0-9.0-0.16","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLKYV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","105","283001","0.0-9.0-0.17","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">BZSURDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","106","284009","0.0-9.0-0.18","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">JCPAJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","107","285015","0.0-9.0-0.19","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSBYCY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","108","286026","0.0-9.0-0.20","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXWXM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","109","287043","0.0-9.0-0.21","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">DNYMDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","110","288048","0.0-9.0-0.22","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","111","289052","0.0-9.0-0.23","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">MGALYVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","112","290067","0.0-9.0-0.24","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">JZPMBGI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","113","291078","0.0-9.0-0.25","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","114","292094","0.0-9.0-0.26","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">TPABLYVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","115","293109","0.0-9.0-0.27","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","116","294117","0.0-9.0-0.28","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">MXCUIBLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","117","295133","0.0-9.0-0.29","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","118","296150","0.0-9.0-0.30","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">UYZYDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","119","297151","0.0-9.0-0.31","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLBYCY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","120","298159","0.0-9.0-0.32","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVSQBU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","121","299168","0.0-9.0-0.33","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">DNYMKYV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","122","300184","0.0-9.0-0.34","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","123","301201","0.0-9.0-0.35","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">UYZYBYCY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","124","302216","0.0-9.0-0.36","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZWXM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","125","303219","0.0-9.0-0.37","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">BZSURJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","126","304229","0.0-9.0-0.38","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZBYCY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","127","305235","0.0-9.0-0.39","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">YIDUNPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","128","306251","0.0-9.0-0.40","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">DNYMBYCY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","129","307267","0.0-9.0-0.41","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">YIDUNSQBU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","130","308268","0.0-9.0-0.42","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">YWGOBGI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","131","309284","0.0-9.0-0.43","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">JCPAKYV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","132","310298","0.0-9.0-0.44","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">YWGOJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","133","311314","0.0-9.0-0.45","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">NZGVDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","134","312319","0.0-9.0-0.46","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSKYV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","135","313334","0.0-9.0-0.47","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">PHCHISQBU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","136","314350","0.0-9.0-0.48","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">NZGVJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","137","315366","0.0-9.0-0.49","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">DNYMBGI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","138","316384","0.0-9.0-0.50","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">YWGOBYCY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","139","317401","0.0-9.0-0.51","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">APQHTPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","140","318417","0.0-9.0-0.52","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">YIDUNBLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","141","319427","0.0-9.0-0.53","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">PHCHIWXM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","142","320442","0.0-9.0-0.54","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">JZUIESQBU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","143","321451","0.0-9.0-0.55","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">TPABLPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","144","322460","0.0-9.0-0.56","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZSQBU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","145","323475","0.0-9.0-0.57","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">JZPMJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","146","324486","0.0-9.0-0.58","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">BZSURBGI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","147","325500","0.0-9.0-0.59","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVWXM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","148","326517","0.0-9.0-0.60","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">NZGVKYV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","149","327530","0.0-9.0-0.61","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">JCPABGI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","150","328534","0.0-9.0-0.62","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">JZUIEYVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","151","329549","0.0-9.0-0.63","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZBLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","152","330558","0.0-9.0-0.64","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">PHCHIYVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","153","331567","0.0-9.0-0.65","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">JZPMBYCY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","154","332576","0.0-9.0-0.66","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","155","333578","0.0-9.0-0.67","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">JZUIEWXM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","156","334584","0.0-9.0-0.68","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","157","335592","0.0-9.0-0.69","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXYVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","158","336600","0.0-9.0-0.70","697ce9513b3628db72070f23","69d7901e3430d13455efb336","69e8f48507ce2d2f6ad1c26f","<p style=""font-size: 60px; font-family: FragmentMono"">UYZYJXV</p>","","","training","","","","","","","",""
