"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","94","171714","0.0-9.0-0.6","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMJXV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","95","172729","0.0-9.0-0.7","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZJKL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","96","173734","0.0-9.0-0.8","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","97","174750","0.0-9.0-0.9","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">NXGQGJKL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","98","175764","0.0-9.0-0.10","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMAJE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","99","176767","0.0-9.0-0.11","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZVXB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","100","177776","0.0-9.0-0.12","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHJXV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","101","178785","0.0-9.0-0.13","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">JXTJXAJE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","102","179792","0.0-9.0-0.14","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">DTFBKVHGM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","103","180809","0.0-9.0-0.15","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">MZAIAJE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","104","181812","0.0-9.0-0.16","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","105","182821","0.0-9.0-0.17","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","106","183831","0.0-9.0-0.18","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">NBTVOLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","107","184835","0.0-9.0-0.19","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">NXGQGFBS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","108","185851","0.0-9.0-0.20","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","109","186867","0.0-9.0-0.21","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">CZPWVXB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","110","187884","0.0-9.0-0.22","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","111","188900","0.0-9.0-0.23","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">YKJSIVHGM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","112","189910","0.0-9.0-0.24","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">OHRGVXB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","113","190918","0.0-9.0-0.25","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZFBS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","114","191931","0.0-9.0-0.26","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","115","192934","0.0-9.0-0.27","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">VFZKDJKL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","116","193937","0.0-9.0-0.28","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">NXGQGAJE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","117","194947","0.0-9.0-0.29","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNTWYN</p>","","","training","","","","","","",""
